ArrayID,taxon_id,sci_name,com_name,occ_date,count,ant_type,pinned,EtOH,Notes
SYR-24,154240,Solenopsis molesta,Thief ant,8/1/2005,9.00000000000,Worker,0.00000000000,9.00000000000,
SYR-24,576749,Formica francoeuri,Wood ant,8/1/2005,359.00000000000,Worker,0.00000000000,359.00000000000,6 tubes
SYR-25,579130,Crematogaster mormonum,Acrobat ant,5/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,
SYR-25,581459,Pogonomyrmex subnitidus,Harvester ant,5/1/2005,5.00000000000,Worker,0.00000000000,5.00000000000,
SYR-25,581308,Pheidole vistana,,5/1/2005,3.00000000000,Worker,0.00000000000,3.00000000000,
SYR-25,581007,Pheidole hyatti,,5/1/2005,3.00000000000,Worker,0.00000000000,3.00000000000,
SYR-25,580100,Monomorium ergatogyna,,5/1/2005,2.00000000000,Worker,0.00000000000,2.00000000000,
SYR-25,579894,Messor andrei,Harvester ant,5/1/2005,20.00000000000,Worker,0.00000000000,20.00000000000,
SYR-25,577175,Myrmecocystus kathjuli,,8/1/2005,4.00000000000,Worker,0.00000000000,4.00000000000,Verify
SYR-25,577184,Myrmecocystus mimicus,Honey Pot ant,8/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,
SYR-25,575394,Neivamyrmex nigrescens,Army ant,8/1/2005,78.00000000000,Worker,0.00000000000,78.00000000000,
SYR-25,581459,Pogonomyrmex subnitidus,Harvester ant,8/1/2005,12.00000000000,Worker,0.00000000000,12.00000000000,
SYR-25,581308,Pheidole vistana,,8/1/2005,7.00000000000,Worker,0.00000000000,7.00000000000,
SYR-25,581844,Solenopsis amblychila,Native Fire ant,8/1/2005,2.00000000000,Worker,0.00000000000,2.00000000000,
SYR-25,576817,Formica moki,Wood ant,8/1/2005,2.00000000000,Worker,0.00000000000,2.00000000000,
SYR-25,579894,Messor andrei,Harvester ant,8/1/2005,44.00000000000,Worker,0.00000000000,44.00000000000,
SYR-25,576386,Camponotus semitestaceus,Carpenter ant,8/1/2005,6.00000000000,Worker,0.00000000000,6.00000000000,
SYR-25,578940,Crematogaster californica,Acrobat ant,8/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,
SYR-26,579894,Messor andrei,Harvester ant,5/1/2005,4.00000000000,Worker,0.00000000000,4.00000000000,
SYR-26,575394,Neivamyrmex nigrescens,Army ant,5/1/2005,26.00000000000,Worker,0.00000000000,26.00000000000,
SYR-26,576386,Camponotus semitestaceus,Carpenter ant,5/1/2005,4.00000000000,Worker,0.00000000000,4.00000000000,2 majors
SYR-26,576817,Formica moki,Wood ant,5/1/2005,6.00000000000,Worker,0.00000000000,6.00000000000,
SYR-26,579130,Crematogaster mormonum,Acrobat ant,5/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,Verify
SYR-26,154244,Tapinoma sessile,Oderous House ant,5/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,
SYR-26,576817,Formica moki,Wood ant,8/1/2005,13.00000000000,Worker,0.00000000000,13.00000000000,
SYR-26,579894,Messor andrei,Harvester ant,8/1/2005,55.00000000000,Worker,0.00000000000,55.00000000000,
SYR-26,576386,Camponotus semitestaceus,Carpenter ant,8/1/2005,111.00000000000,Worker,0.00000000000,111.00000000000,
SYR-26,578940,Crematogaster californica,Acrobat ant,8/1/2005,8.00000000000,Worker,0.00000000000,8.00000000000,
SYR-26,581007,Pheidole hyatti,,8/1/2005,7.00000000000,Worker,0.00000000000,7.00000000000,
SYR-26,575320,Neivamyrmex californicus,Army ant,8/1/2005,9.00000000000,Worker,0.00000000000,9.00000000000,
SYR-26,580100,Monomorium ergatogyna,,8/1/2005,1.00000000000,Worker,0.00000000000,1.00000000000,
SYR-26,577191,Myrmecocystus semirufus,Honey Pot ant,8/1/2005,2.00000000000,Worker,0.00000000000,2.00000000000,
